Roll,Pitch,Yaw
-0.019066745415329933,-0.09070061147212982,-0.18581634759902954
-0.24979344010353088,-0.19239771366119385,-0.7436867952346802
-0.14553233981132507,-0.13116051256656647,-0.0967983677983284
0.5280337929725647,-0.022830117493867874,-0.42387744784355164
0.2363351285457611,0.3637811839580536,-0.9410302639007568
1.1101229190826416,-0.5499117970466614,-0.6018964052200317
-0.19100913405418396,0.032837022095918655,1.2292145490646362
-0.0660141184926033,0.09658915549516678,-0.3165574371814728
-0.11832413822412491,0.1992894411087036,-0.3601280450820923
0.007885504513978958,-0.1935785412788391,0.34133169054985046
-0.16885915398597717,-0.09497985988855362,0.4079627990722656
0.29607173800468445,-0.31810224056243896,-0.2923751771450043
-0.0765221118927002,-0.13781067728996277,-0.5185482501983643
0.16614605486392975,-0.24447104334831238,-0.35262882709503174
0.06589961051940918,-0.08278710395097733,-0.18574130535125732
0.4329497814178467,-0.2080109715461731,0.14666113257408142
0.4162168502807617,-0.19894257187843323,0.11868169158697128
0.21654024720191956,-0.29530370235443115,-0.6213942766189575
-0.16638770699501038,-0.10757359117269516,0.33474090695381165
0.06792604923248291,-0.3310750126838684,0.014284814707934856
0.45037516951560974,0.11454089730978012,0.8271395564079285
-0.3124195337295532,-0.49665218591690063,0.8960577249526978
-0.12027525901794434,-0.1807250678539276,-0.2819700837135315
0.2311122566461563,-0.05639950931072235,0.755119800567627
0.12965691089630127,-0.09768446534872055,0.42934200167655945
-0.07383476942777634,-0.3229321837425232,-0.6592127084732056
-0.3772631585597992,-0.08509974181652069,-0.4979243278503418
0.34072160720825195,-0.20559152960777283,-0.4212636351585388
-0.57538902759552,0.017182130366563797,-0.5042736530303955
0.13907809555530548,-0.2697853446006775,-0.6795705556869507
0.059969883412122726,-0.181126669049263,-0.06059480458498001
0.142380028963089,-0.21970407664775848,-0.23298881947994232
0.19532565772533417,-0.11901970207691193,0.43255615234375
-0.5245841145515442,-0.26062247157096863,0.061914753168821335
-0.06442172080278397,-0.30509471893310547,0.2871522605419159
0.14830729365348816,-0.21433037519454956,-0.2544509768486023
0.5233051776885986,-0.1548343449831009,0.35837608575820923
-0.042435504496097565,-0.3213959038257599,0.21226653456687927
0.6080817580223083,-0.38854286074638367,0.18605737388134003
-0.3008679151535034,-0.18768830597400665,1.0070271492004395
0.02057063579559326,-0.41250574588775635,-0.5384145379066467
0.14592166244983673,-0.42944538593292236,0.16611608862876892
0.5766791701316833,-0.49886974692344666,0.041369885206222534
0.6214025020599365,-0.6697794795036316,-0.23350657522678375
0.04341812804341316,-0.6603922843933105,-0.39277923107147217
0.06515972316265106,-0.37239861488342285,0.36402982473373413
-0.43180957436561584,0.8680882453918457,-1.1905661821365356
-0.1934058517217636,-0.3647518455982208,0.6750940084457397
0.1320088803768158,-0.11315073072910309,0.31773641705513
-0.059911273419857025,0.0061077275313436985,0.3063589632511139
-0.23335188627243042,-0.27845922112464905,0.8607580661773682
-0.16035635769367218,-0.07720828056335449,0.8090392351150513
-0.023986028507351875,-0.1347385048866272,-0.3585861623287201
0.004464109428226948,-0.16187289357185364,0.05950222909450531
0.04409707710146904,-0.0206169281154871,-0.05028029531240463
0.21866923570632935,-0.351596474647522,-0.4441489577293396
0.08607455343008041,0.21811442077159882,-0.11736492812633514
-0.033701054751873016,-0.23950015008449554,0.22748059034347534
-0.7356927990913391,-0.19648995995521545,0.6662381291389465
0.07320693135261536,-0.007851854898035526,-0.09784699231386185
0.0032805621158331633,-0.19509468972682953,-0.14364135265350342
-0.052447084337472916,-0.07460852712392807,0.19436787068843842
0.2899627983570099,-0.26252713799476624,-0.6370409727096558
-0.12820938229560852,-0.13337168097496033,0.16306379437446594
0.03981459140777588,-0.23488345742225647,-0.3192487359046936
-0.08346203714609146,0.1261085867881775,-0.44619065523147583
0.06881003081798553,-0.31977128982543945,-0.13088007271289825
0.13330605626106262,0.46087726950645447,-0.3224184513092041
0.2693825662136078,-0.11433122307062149,-0.10801113396883011
0.183994859457016,-0.400445818901062,0.019246183335781097
0.037278685718774796,-0.2247021645307541,-0.2958315908908844
-0.354593962430954,-0.323958158493042,0.32812488079071045
-0.27760833501815796,-0.10855365544557571,0.18162384629249573
-0.2200157344341278,-0.05620989948511124,-0.03530331328511238
-0.46107712388038635,0.04518912732601166,-0.048310961574316025
0.8107158541679382,-0.720835268497467,-1.197486162185669
-0.5572237968444824,-0.2470889538526535,0.3610389530658722
-0.39083030819892883,-0.15096653997898102,0.4910612404346466
-0.001945042866282165,-0.20045824348926544,-0.7231040596961975
0.0848025232553482,-0.025835426524281502,-0.017136087641119957
0.16477268934249878,-0.2195332944393158,-0.21588416397571564
-0.1626800149679184,0.025848649442195892,-0.7500576972961426
0.21245501935482025,-0.29253578186035156,-0.3740371763706207
0.09331772476434708,-0.09214777499437332,0.06781726330518723
0.18304511904716492,-0.13173899054527283,-0.5165553092956543
0.1318873167037964,-0.09388796985149384,-0.02581663616001606
-0.163062185049057,0.4804905652999878,-0.9835849404335022
-0.039169806987047195,-0.05675526335835457,-0.5460559725761414
-0.024111751466989517,-0.2328711748123169,-0.7771467566490173
-0.2164357453584671,-0.23580162227153778,1.1410784721374512
-0.021469149738550186,-0.41134995222091675,0.453901469707489
0.0033616877626627684,-0.0775788426399231,-0.3287809193134308
-0.3408931791782379,-0.12090108543634415,-0.16104362905025482
-0.42193302512168884,0.10305944085121155,-0.15295633673667908
-0.06320042908191681,-0.03977949917316437,-0.06233537197113037
0.455740749835968,-0.018658576533198357,0.1002412810921669
-0.2665722072124481,-0.029082009568810463,-0.005294772796332836
0.2785376310348511,-0.04074702039361,-0.06853153556585312
-0.21151390671730042,-0.2539561092853546,-0.10792643576860428
0.03319299593567848,-0.21055646240711212,-0.0645737275481224
0.1914064884185791,-0.15606804192066193,-0.20945683121681213
0.21479637920856476,-0.10628578811883926,-0.5397993326187134
-0.5128107666969299,-0.5156367421150208,-0.19653107225894928
-0.5439320802688599,-0.18985514342784882,0.27262890338897705
-0.11400032043457031,-0.36174073815345764,-0.18009477853775024
0.035325292497873306,-0.09835214167833328,0.5415353775024414
0.031628627330064774,-0.05240900442004204,0.23666273057460785
0.14549702405929565,-0.09641846269369125,0.48823362588882446
-0.15430939197540283,-0.12740205228328705,0.15582461655139923
-0.011607845313847065,-0.3253060281276703,-0.4967418313026428
-0.32449448108673096,0.05469084903597832,-0.15350612998008728
-0.10684662312269211,0.10092224925756454,0.19285382330417633
0.14009936153888702,0.01116997841745615,0.005428997799754143
0.10827244818210602,0.05106334388256073,0.023326488211750984
-0.06929051876068115,-0.4164494276046753,-0.8475881218910217
-0.2597321569919586,-0.13992856442928314,-0.5531558990478516
0.18273422122001648,-0.11519765108823776,0.05209586024284363
0.22677192091941833,-0.04665789380669594,-0.006828861776739359
-0.19250953197479248,-0.11961030215024948,0.2499403953552246
0.6113356351852417,-0.15299572050571442,-0.1380891054868698
0.34440967440605164,-0.03163686767220497,-0.14743530750274658
0.29776668548583984,-0.1176615059375763,-0.22087860107421875
0.4502820074558258,-0.21796266734600067,-0.1197960376739502
0.3624128997325897,-0.19244812428951263,0.03891097009181976
0.5340638160705566,-0.207382932305336,0.10534843057394028
0.46684885025024414,-0.26722681522369385,0.19841055572032928
0.46178048849105835,-0.17340682446956635,0.28540927171707153
0.4094153940677643,-0.2283540964126587,0.09404227882623672
-0.09673470258712769,-0.41321948170661926,-0.16642159223556519
0.1284051388502121,-0.270859956741333,-0.006053791381418705
0.0467851497232914,0.007715050596743822,0.3496141731739044
-0.209401935338974,-0.10517358779907227,-0.15369123220443726
-0.3692287504673004,-0.25086042284965515,0.06837265938520432
-0.15141664445400238,-0.15447548031806946,0.21871417760849
-0.07272680848836899,-0.2800329327583313,0.3083086311817169
-0.28502100706100464,-0.19384446740150452,-0.09558213502168655
0.02210598811507225,-0.15076526999473572,0.529791533946991
-0.2882338762283325,-0.06407839804887772,0.291520893573761
-0.09952304512262344,-0.41409122943878174,0.2214657962322235
0.1528816521167755,-0.2606474757194519,-0.13528144359588623
0.4163663685321808,-0.03841597959399223,-0.20146016776561737
0.006715764291584492,-0.19348476827144623,0.6866366267204285
-0.026106640696525574,-0.2466968148946762,0.07084985822439194
0.16051864624023438,-0.015658926218748093,-0.2835138142108917
0.17493382096290588,-0.10224863141775131,0.05420706048607826
0.2004413902759552,-0.14684948325157166,0.3786748945713043
-0.15595729649066925,-0.21376270055770874,0.2748412787914276
0.19782881438732147,-0.24336940050125122,0.25998038053512573
0.24511544406414032,-0.07212654501199722,0.15769490599632263
0.03461224585771561,0.07567447423934937,0.3875284492969513
0.09243985265493393,-0.12367694824934006,-0.24639379978179932
-0.0010394137352705002,-0.18959662318229675,0.27664273977279663
0.16012296080589294,-0.25840628147125244,0.20227530598640442
0.34370359778404236,-0.17653575539588928,0.21017158031463623
0.15037043392658234,-0.20410817861557007,0.2357429414987564
0.2362954020500183,-0.12992925941944122,0.19032055139541626
0.26177072525024414,-0.12465265393257141,0.06635109335184097
0.17466652393341064,0.12727516889572144,-0.2971819043159485
0.17354831099510193,0.134172260761261,0.24677012860774994
0.010761724784970284,0.36637288331985474,0.1777641922235489
-0.23283572494983673,0.45808884501457214,-0.37627264857292175
0.3582671880722046,0.05944500118494034,0.4486440122127533
0.467811644077301,-0.07210361212491989,0.3212907314300537
-0.6181866526603699,-0.14247865974903107,0.08744501322507858
-0.699870228767395,-0.04909311980009079,0.330632746219635
-0.6733604073524475,-0.04417240992188454,0.17774243652820587
-0.20454463362693787,-0.1874895840883255,0.4457055926322937
0.11793404817581177,-0.15202465653419495,0.1831548511981964
0.27822956442832947,-0.21638396382331848,0.17159070074558258
-0.37574535608291626,-0.04551633074879646,0.18432672321796417
0.5435442924499512,-0.2335483431816101,0.004640133120119572
-0.3893367648124695,-0.19957050681114197,-0.17066453397274017
-0.4640621542930603,-0.08119173347949982,0.3129124343395233
0.20584863424301147,-0.14680419862270355,0.043356891721487045
0.008162501268088818,-0.10083910822868347,-0.20853444933891296
-0.3230871260166168,-0.09234678745269775,-0.08719658106565475
-0.16302500665187836,0.049990665167570114,0.40244197845458984
-0.5797572731971741,-0.10886253416538239,0.452517569065094
0.05738738924264908,-0.15654312074184418,-0.15932171046733856
-0.8055163025856018,-0.09520334005355835,0.47758591175079346
-0.4260059893131256,-0.09352933615446091,-0.205006405711174
0.2986980080604553,-0.017244502902030945,0.2902497947216034
0.19580140709877014,-0.08729258924722672,0.11937005817890167
0.15947748720645905,-0.048906706273555756,0.5017479658126831
0.19702842831611633,0.011372221633791924,-0.2175573706626892
0.46138375997543335,-0.08034183830022812,-0.4169043004512787
0.4796347916126251,-0.12593798339366913,0.15505629777908325
0.7243673801422119,0.0036721969954669476,0.29211190342903137
0.03446638211607933,-0.26659196615219116,-0.29534006118774414
0.3432510197162628,-0.23880544304847717,0.11959723383188248
-0.49590179324150085,-0.21051649749279022,-0.17768529057502747
-0.6366404294967651,-0.13095444440841675,-0.3263116776943207
0.11366985738277435,-0.09611950814723969,0.24778398871421814
0.22389203310012817,-0.0903429463505745,-0.04882897436618805
-0.5270607471466064,-0.2136698067188263,-0.03246886655688286
-0.08133424818515778,-0.18512460589408875,0.12624603509902954
-0.6071817874908447,-0.24297568202018738,-0.18684417009353638
-0.6910465955734253,-0.12392187863588333,0.04632635787129402
0.2623073160648346,0.0007300468860194087,0.1024404987692833
0.4669171869754791,-0.1920243799686432,0.6641096472740173
0.409562349319458,-0.19746334850788116,0.09021446853876114
-0.7156615853309631,-0.10672030597925186,0.43587735295295715
0.33626052737236023,-0.15652234852313995,0.18652260303497314
-0.6258869171142578,-0.5534896850585938,1.3110127449035645
-0.14198188483715057,-0.3012439012527466,0.02451958693563938
-0.10048242658376694,-0.33473727107048035,0.3584721088409424
0.49581179022789,0.4238698482513428,1.1359113454818726
0.5318904519081116,-0.5889548659324646,-1.0097177028656006
-0.24331064522266388,-0.17466506361961365,0.03789541497826576
0.3193005323410034,0.2808154225349426,-0.42779648303985596
0.4044581949710846,0.44980302453041077,1.0013172626495361
-0.06499750912189484,0.0649464875459671,0.3916912376880646
-0.057514738291502,-0.06167960166931152,-0.784111499786377
-0.3599218428134918,-0.440496563911438,0.9453861713409424
0.006939185783267021,-0.28360965847969055,0.43860340118408203
-0.0030201799236238003,-0.28822430968284607,-0.09104215353727341
0.2668420672416687,0.020715849474072456,0.5868099927902222
-0.4394260048866272,0.0065145972184836864,0.6229000091552734
0.47403568029403687,0.2821868658065796,0.6048731207847595
-0.07153932750225067,-0.35159769654273987,-0.42716071009635925
0.14985530078411102,-0.40042462944984436,-0.2864023447036743
0.17452913522720337,-0.38033542037010193,-0.2413216084241867
-0.46484658122062683,-0.09582436829805374,-0.422259658575058
-0.17809462547302246,-0.24715514481067657,0.28650957345962524
-0.6914786696434021,-0.1777186393737793,-0.016224801540374756
0.35130444169044495,-0.2641431987285614,-1.1185613870620728
-0.024217987433075905,-0.006508592516183853,1.1248540878295898
0.05528399348258972,0.4048987627029419,0.037493932992219925
0.336605966091156,-0.4898969233036041,-0.7507952451705933
0.04200262948870659,-0.1614268571138382,-0.3117489814758301
-0.1767820417881012,-0.12927672266960144,0.17030102014541626
0.19151660799980164,-0.23398765921592712,-0.1825108677148819
0.22657667100429535,-0.5435505509376526,-0.5860267877578735
0.2860533893108368,0.4634174406528473,-0.27808913588523865
-0.046332620084285736,0.06336899101734161,-0.015797285363078117
-0.5462704300880432,-0.5141000747680664,0.9300593137741089
0.15342119336128235,-0.10713022947311401,0.6177116632461548
0.008903875015676022,-0.011848809197545052,0.39290228486061096
0.06248004361987114,0.06449688225984573,0.9980146288871765
-0.15809698402881622,0.008711219765245914,1.0530129671096802
-0.20732654631137848,0.20695847272872925,-1.2674447298049927
-0.02637951821088791,-0.08432254940271378,-0.1190371885895729
-0.024775417521595955,-0.364515095949173,0.10110627114772797
-0.03573787957429886,-0.3709927499294281,0.11758483201265335
-0.023561114445328712,-0.39570385217666626,0.13358069956302643
0.06590412557125092,-0.06594955921173096,0.25794026255607605
-0.4334228038787842,-0.39600640535354614,0.3279304802417755
-0.005512404255568981,-0.2676556408405304,0.005774209741503
-0.37624502182006836,-0.40840455889701843,0.231769397854805
-0.5150758028030396,-0.08153286576271057,0.18531283736228943
-0.1410597562789917,-0.2178502380847931,0.3635545074939728
-0.1298198699951172,-0.13820451498031616,-0.27113306522369385
0.22469878196716309,-0.2377762347459793,-0.2722861170768738
0.29294514656066895,0.3270356357097626,-0.2530911862850189
0.12378837168216705,0.06489779055118561,0.40229183435440063
0.6784683465957642,0.5072935223579407,1.2199333906173706
-0.009979489259421825,0.07741392403841019,0.06060801446437836
0.0018588663078844547,-0.09590169042348862,-0.07819823920726776
0.0026430529542267323,-0.1735534816980362,-0.0702480897307396
0.5924176573753357,-0.22798742353916168,-0.4186285138130188
-0.2627584934234619,-0.1947232335805893,0.32721802592277527
0.5681366920471191,-0.6758568286895752,-1.4603132009506226
0.36316418647766113,0.32334038615226746,0.01062655821442604
0.07453685253858566,-0.06649573892354965,-1.0644896030426025
0.006365182343870401,-0.3803042769432068,-0.7223417162895203
0.017955852672457695,-0.06640586256980896,0.26522597670555115
0.010545969009399414,-0.04174203425645828,-0.5931771397590637
0.01658596284687519,0.44596707820892334,0.1053011491894722
0.5335059762001038,-0.3322720229625702,-0.40863528847694397
-0.07046699523925781,0.6408095359802246,0.6921773552894592
1.1062535047531128,-0.379046767950058,-0.3018936216831207
0.255765438079834,-0.1574965864419937,-0.24096664786338806
0.0655638799071312,-0.20862121880054474,-0.009057835675776005
-0.5077954530715942,-0.6926942467689514,0.9163212180137634
0.051595717668533325,0.04315158724784851,0.9511702060699463
0.11023461073637009,0.41699984669685364,0.7703253030776978
0.14369715750217438,-0.1353699117898941,0.4546860158443451
-0.019137835130095482,0.08381131291389465,-0.43810412287712097
-0.0032784626819193363,0.020449228584766388,-0.04495518282055855
-0.028629563748836517,-0.07754254341125488,-0.11615104228258133
-0.3991123139858246,-0.12447716295719147,0.6886952519416809
0.10782065242528915,-0.15549851953983307,0.004216257948428392
-0.010053032077848911,-0.18840934336185455,0.017142295837402344
-0.25653237104415894,-0.3388620913028717,0.2411055862903595
-0.2715490162372589,-0.3528355360031128,0.7585038542747498
-0.015574484132230282,0.21863478422164917,0.200725719332695
-0.00025509134866297245,-0.12342604249715805,0.11047820001840591
-0.16027352213859558,-0.09402265399694443,-0.7110446691513062
-0.2542360723018646,-0.3391130268573761,0.12175501883029938
-0.14663131535053253,-0.21652866899967194,0.053113482892513275
0.29476508498191833,0.1538083702325821,-1.3124760389328003
-0.33650505542755127,-0.3108018934726715,1.1195086240768433
0.48112428188323975,-0.3768317997455597,-1.259416103363037
0.7438021898269653,-0.7369716167449951,-1.4154819250106812
0.6737856268882751,0.1858871877193451,0.601698100566864
0.05157266929745674,0.07531920820474625,-0.1606224626302719
-0.09784729778766632,0.06941773742437363,-0.7840425372123718
0.47205111384391785,0.12551966309547424,-0.48107030987739563
-0.2373010367155075,-0.44686654210090637,-1.063169240951538
0.13459354639053345,-0.30519911646842957,-0.10579220205545425
0.07700043171644211,0.02741321735084057,0.41831567883491516
0.08968936651945114,-0.20561659336090088,0.1811038702726364
-0.03594302758574486,0.05230170115828514,-0.5509597063064575
-0.07904486358165741,0.15824224054813385,0.38977110385894775
-0.1782866269350052,0.22089409828186035,-1.1330645084381104
-16.591585159301758,15.598819732666016,3.2775003910064697
-0.003053470980376005,-0.09354257583618164,0.2699486315250397
-0.21857158839702606,-0.12508629262447357,-0.7051299810409546
0.4952762722969055,-0.27061647176742554,-1.0310004949569702
0.6494670510292053,-0.272341251373291,-0.907772958278656
-0.0795830488204956,-0.4696432054042816,-0.2219800353050232
-0.3414868116378784,-0.5141205191612244,0.7523422241210938
0.26287636160850525,-0.1761532723903656,-0.2330445796251297
-0.08047260344028473,-0.15468913316726685,-0.1228572204709053
-0.4911922216415405,-0.48065149784088135,1.2379752397537231
0.06815101951360703,-0.21324753761291504,-0.020351175218820572
0.11084065586328506,0.2510276734828949,-0.8803499937057495
0.09969709068536758,-0.33577391505241394,-0.03200358897447586
-0.35655590891838074,-0.04337019845843315,1.0295612812042236
0.01975569687783718,-0.1568821221590042,0.40490129590034485
0.03744354471564293,0.15041902661323547,0.9204192161560059
0.07833515107631683,0.12577757239341736,0.13699431717395782
-0.006722439080476761,-0.033258285373449326,0.5569627285003662
-0.39171305298805237,-0.0824490562081337,-0.3949612081050873
0.06266547739505768,-0.38989847898483276,0.3704778254032135
-0.0016494833398610353,0.20837515592575073,0.007185447029769421
-0.10347499698400497,-0.327006995677948,0.09902112185955048
-0.03731083869934082,0.37204766273498535,0.0448203943669796
-0.14963237941265106,-0.12674137949943542,0.1948469579219818
-0.21490757167339325,-0.09637407958507538,0.9488011598587036
0.09009164571762085,-0.24352571368217468,0.21007105708122253
0.001918663620017469,-0.014396468177437782,-0.17639365792274475
0.8526675701141357,0.8462885618209839,1.1996989250183105
0.16194352507591248,0.32882311940193176,0.9457601308822632
-0.2958069443702698,0.117922842502594,0.12532468140125275
-0.1116565689444542,-0.19882014393806458,1.0423882007598877
-0.07074099034070969,-0.004513164050877094,-0.5611449480056763
-0.24160997569561005,-0.14270611107349396,0.16034410893917084
-0.031548041850328445,0.10414178669452667,0.3131384551525116
-0.005834802053868771,0.15677352249622345,-0.08024316281080246
-0.12852120399475098,-0.024241263046860695,0.1290668547153473
-0.054410144686698914,0.37844663858413696,-0.06507108360528946
-0.01746326871216297,0.13921533524990082,-0.06442156434059143
-0.4449597895145416,0.2645084857940674,-1.0032588243484497
-0.030120491981506348,-0.03149212896823883,0.05464740842580795
0.06278639286756516,0.1218700259923935,0.3434693217277527
0.01051094476133585,0.338197261095047,0.06917399168014526
-0.46425861120224,0.40817299485206604,-1.180196762084961
-0.09931257367134094,-0.14136351644992828,0.10577601939439774
0.031569454818964005,-0.006979594938457012,0.10176322609186172
0.2788617014884949,-0.3136906325817108,0.06093426048755646
-0.2601047456264496,0.363992840051651,-1.1902350187301636
0.23626728355884552,-0.13747575879096985,0.36863216757774353
-0.23799465596675873,-0.27651506662368774,0.19593340158462524
-0.030901985242962837,-0.24340157210826874,0.08978204429149628
-0.4003995954990387,-0.10673467814922333,0.27800482511520386
-0.0021702751982957125,0.0010765934130176902,0.05891106650233269
-0.1480056792497635,-0.039302676916122437,0.47682228684425354
0.07386790215969086,0.513303816318512,0.6603236794471741
-0.4430232048034668,0.21435348689556122,-0.28491848707199097
0.13244742155075073,0.2803243100643158,-0.24287177622318268
-0.12761430442333221,-0.11040394008159637,-0.6505477428436279
-0.2902480363845825,-0.061496734619140625,0.7071920037269592
1.1627379655838013,-1.0833218097686768,-1.0285890102386475
-0.905450701713562,-0.8261094689369202,1.3330568075180054
-0.08393334597349167,-0.23991337418556213,0.0830535888671875
0.0028015351854264736,-0.23185376822948456,-0.18470287322998047
-0.581784725189209,-0.16778743267059326,0.16738906502723694
0.020207080990076065,0.5961342453956604,0.3615504503250122
0.04424656555056572,-0.09882260113954544,-0.16104958951473236
-0.050568610429763794,-0.2706824839115143,0.3914353847503662
-0.15875521302223206,-0.34085792303085327,0.2315363585948944
-0.03929075226187706,-0.36396723985671997,-0.03553130105137825
-0.10246419161558151,-0.03658536821603775,-1.050803303718567
-0.2137095332145691,0.29354554414749146,-1.2709094285964966
0.14152982831001282,-0.4105723202228546,-0.07877366989850998
-0.0049627674743533134,0.016451748088002205,-0.24254445731639862
-0.24093173444271088,-0.3089343309402466,0.7527117729187012
-0.0277392640709877,0.2151220291852951,0.7932767271995544
-0.4897439181804657,-0.2751815617084503,0.4212079346179962
-0.3174373209476471,-0.6038528084754944,0.5074840784072876
-0.35223686695098877,-0.20247401297092438,1.1981748342514038
0.05633469298481941,-0.482186496257782,-0.38977310061454773
0.0007743756286799908,-0.17335090041160583,-0.06027290225028992
0.038554225116968155,-0.3063575029373169,-0.28382179141044617
0.12279096245765686,-0.36754661798477173,-0.4297233819961548
-0.1085357591509819,-0.15603451430797577,0.5671141743659973
0.1051177978515625,-0.1971016526222229,-0.0704304426908493
-0.024546213448047638,-0.01555221900343895,-0.18012626469135284
